id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
132,Mateo,Kovacic,6,0.0,0.0,0.15,0.05,0.04,0.03333333333333333,0.052,0.0,0.0,0.15,0.025,0.04,0.04666666666666667,0.048
133,Kepa,Arrizabalaga,6,24.0,19.2,24.55,24.825,23.98,24.493333333333332,21.584,5.333333333333334,5.0,4.8500000000000005,4.95,5.76,4.906666666666667,4.328
134,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.016
135,Hakim,Ziyech,6,1.3333333333333335,0.2,0.1,0.15,0.02,0.10666666666666667,0.08,1.3333333333333335,0.2,0.05,0.125,0.02,0.06666666666666667,0.06
136,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012,0.0,0.0,0.05,0.025,0.04,0.03333333333333333,0.016
137,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.008
139,Ben,Chilwell,6,0.0,0.0,0.0,0.025,0.1,0.02,0.036000000000000004,0.0,0.0,0.1,0.375,0.2,0.29333333333333333,0.416
140,Christian,Pulisic,6,0.0,0.0,0.4,0.17500000000000002,0.2,0.18666666666666668,0.116,0.0,0.0,0.1,0.125,0.16,0.08,0.06
141,Trevoh,Chalobah,6,6.666666666666667,2.4,1.5,1.05,0.86,0.8200000000000001,0.9440000000000001,8.0,1.4000000000000001,1.0999999999999999,0.7250000000000001,0.58,0.5733333333333334,0.608
142,Mason,Mount,6,16.0,8.200000000000001,8.35,8.799999999999999,8.12,9.373333333333333,7.983999999999999,5.333333333333334,4.0,4.5,4.625,4.12,4.68,4.6240000000000006
143,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Kai,Havertz,6,4.0,2.1999999999999997,3.75,3.25,2.8000000000000003,3.2800000000000002,2.6679999999999997,1.3333333333333335,0.6,1.35,1.25,1.3,1.5066666666666668,1.052
146,Reece,James,6,36.0,36.4,39.800000000000004,40.75,38.019999999999996,38.82,35.268,1.3333333333333335,5.2,4.3999999999999995,4.5249999999999995,3.7800000000000002,3.94,3.4000000000000004
147,Edouard,Mendy,6,6.666666666666667,3.0,1.95,1.975,1.78,1.586666666666667,1.332,1.3333333333333335,0.8,1.0,1.05,1.46,1.2933333333333332,1.168
148,Conor,Gallagher,6,0.0,0.0,0.1,0.075,0.04,0.02666666666666667,0.04,0.0,0.0,0.1,0.025,0.04,0.02,0.068
150,Armando,Broja,6,2.666666666666667,0.0,0.0,0.05,0.04,0.08,0.096,2.666666666666667,0.0,0.0,0.17500000000000002,0.18,0.12666666666666665,0.184
151,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Wesley,Fofana,6,4.0,0.6,0.35000000000000003,0.5499999999999999,0.6799999999999999,0.44666666666666666,0.44799999999999995,4.0,1.4000000000000001,0.5,0.7000000000000001,0.9400000000000001,0.7466666666666667,0.6839999999999999
304,Raheem,Sterling,6,0.0,0.8,0.44999999999999996,0.675,0.42,0.5599999999999999,0.388,0.0,0.8,0.25,0.35000000000000003,0.42,0.3933333333333333,0.312
520,Kalidou,Koulibaly,6,0.0,1.7999999999999998,0.7000000000000001,0.8500000000000001,0.66,0.72,0.668,0.0,1.0,0.6,0.8500000000000001,0.6,0.6866666666666666,0.596
606,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Denis,Zakaria,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
617,Pierre-Emerick,Aubameyang,6,0.0,1.6,0.75,0.8500000000000001,0.5,0.76,0.612,0.0,0.6,0.4,0.6,0.24,0.3,0.28400000000000003
635,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.0
653,Omari,Hutchinson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
661,Lewis,Hall,6,0.0,0.0,0.0,0.075,0.04,0.013333333333333334,0.0,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.0
152,Vicente,Guaita,7,0.0,2.6,1.9,1.525,1.34,1.44,1.0959999999999999,4.0,3.8,4.95,5.35,6.0600000000000005,5.886666666666667,5.06
153,James,Tomkins,7,0.0,0.0,0.3,0.25,0.2,0.22,0.148,1.3333333333333335,0.4,0.44999999999999996,0.27499999999999997,0.38,0.36,0.32399999999999995
154,James,McArthur,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
156,Joel,Ward,7,2.666666666666667,0.0,0.1,0.0,0.02,0.04,0.076,1.3333333333333335,0.6,0.3,0.2,0.24,0.2533333333333333,0.24
157,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004,0.0,0.4,0.0,0.0,0.0,0.006666666666666667,0.008
158,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.02,0.04666666666666667,0.032,0.0,0.6,0.15,0.15,0.08,0.12,0.064
159,Jordan,Ayew,7,0.0,0.2,0.0,0.0,0.02,0.02,0.016,0.0,0.2,0.0,0.0,0.0,0.013333333333333334,0.02
160,Wilfried,Zaha,7,5.333333333333334,6.0,3.4000000000000004,3.875,4.1000000000000005,3.646666666666667,3.488,9.333333333333334,14.2,19.05,19.675,20.96,21.833333333333332,20.652
161,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.016,0.0,0.0,0.0,0.0,0.06,0.02666666666666667,0.012
162,Jack,Butland,7,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.024,0.0,0.0,0.0,0.025,0.0,0.02,0.016
163,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Joachim,Andersen,7,4.0,1.2,1.25,1.125,0.88,0.7333333333333333,0.716,1.3333333333333335,3.5999999999999996,2.5,2.875,3.2800000000000002,2.86,2.988
166,Odsonne,Edouard,7,0.0,3.2,3.4000000000000004,3.25,2.68,3.1133333333333333,2.548,1.3333333333333335,3.0,2.8000000000000003,3.05,2.6599999999999997,2.893333333333333,2.46
167,Marc,Guéhi,7,0.0,0.0,0.1,0.125,0.12,0.08,0.04,6.666666666666667,6.800000000000001,9.950000000000001,10.025,10.059999999999999,9.886666666666667,9.112
168,Jean-Philippe,Mateta,7,0.0,0.0,0.2,0.25,0.13999999999999999,0.14666666666666667,0.16,0.0,0.0,0.25,0.125,0.13999999999999999,0.10666666666666667,0.116
169,Eberechi,Eze,7,1.3333333333333335,1.7999999999999998,1.35,1.675,1.26,1.68,1.312,10.666666666666668,3.2,4.7,4.324999999999999,3.36,3.8533333333333335,3.576
170,Tyrick,Mitchell,7,0.0,0.2,0.75,0.475,0.27999999999999997,0.3466666666666667,0.364,1.3333333333333335,1.4000000000000001,1.0999999999999999,0.65,0.54,0.7066666666666667,0.5479999999999999
171,Michael,Olise,7,0.0,0.0,0.2,0.15,0.12,0.18,0.152,0.0,0.2,0.1,0.2,0.18,0.21333333333333335,0.11199999999999999
172,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
173,Malcolm,Ebiowei,7,0.0,0.2,0.15,0.35000000000000003,0.27999999999999997,0.2866666666666667,0.244,0.0,0.4,0.1,0.375,0.2,0.19333333333333333,0.172
174,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.05,0.12,0.05333333333333334,0.032
175,Sam,Johnstone,7,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.15,0.0,0.04,0.02,0.02
495,Remi,Matthews,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.0,0.004
496,Luke,Plange,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.027999999999999997
514,Cheick,Doucouré,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.016
530,Chris,Richards,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Joseph,Whitworth,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997
601,Kaden,Rodney,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Killian,Phillips,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
634,John-Kymani,Gordon,7,0.0,0.0,0.05,0.1,0.02,0.1,0.036000000000000004,0.0,0.0,0.05,0.025,0.0,0.03333333333333333,0.016
642,Kofi,Balmer,7,0.0,0.2,0.0,0.025,0.04,0.013333333333333334,0.012,0.0,0.2,0.0,0.025,0.02,0.006666666666666667,0.012
644,Owen,Goodman,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
654,Jack,Wells-Morrison,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
110,Neal,Maupay,8,0.0,0.6,0.25,0.125,0.04,0.08,0.116,0.0,0.0,0.15,0.125,0.04,0.13333333333333333,0.148
176,Asmir,Begović,8,0.0,0.0,0.44999999999999996,0.25,0.3,0.42,0.41200000000000003,0.0,0.4,0.95,0.775,0.76,0.6866666666666666,0.7080000000000001
177,Salomón,Rondón,8,0.0,0.0,0.05,0.075,0.18,0.06,0.06,0.0,0.0,0.05,0.1,0.1,0.06666666666666667,0.036000000000000004
178,Seamus,Coleman,8,0.0,0.0,0.0,0.05,0.0,0.03333333333333333,0.008,0.0,0.0,0.0,0.05,0.02,0.08,0.02
179,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Michael,Keane,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
181,Dele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
182,Jordan,Pickford,8,1.3333333333333335,3.2,2.6,1.7999999999999998,1.96,1.96,1.656,2.666666666666667,3.4000000000000004,2.9499999999999997,2.55,2.64,2.566666666666667,2.324
183,Allan,Marques Loureiro,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,André,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
185,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Alex,Iwobi,8,0.0,0.4,0.25,0.1,0.13999999999999999,0.05333333333333334,0.092,2.666666666666667,1.2,1.35,0.8,0.98,1.1066666666666667,0.98
187,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.02,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
189,Demarai,Gray,8,0.0,0.0,0.0,0.1,0.02,0.05333333333333334,0.052,0.0,0.0,0.25,0.125,0.16,0.15333333333333335,0.124
190,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
191,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.0,0.02,0.02,0.008,1.3333333333333335,0.6,0.5,0.25,0.26,0.42,0.348
192,Mason,Holgate,8,0.0,0.0,0.0,0.025,0.0,0.02,0.008,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.008
193,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Vitalii,Mykolenko,8,0.0,0.6,0.5,0.675,0.74,0.4933333333333333,0.5,1.3333333333333335,0.8,1.0999999999999999,1.175,1.08,0.98,0.856
195,Anthony,Gordon,8,0.0,0.6,0.4,0.25,0.18,0.20666666666666667,0.18,0.0,1.2,0.8999999999999999,0.95,0.8200000000000001,0.8666666666666666,0.756
196,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Nathan,Patterson,8,9.333333333333334,11.0,14.099999999999998,14.549999999999999,14.760000000000002,14.226666666666668,13.536000000000001,2.666666666666667,5.4,4.95,5.2749999999999995,5.96,5.2,4.812
198,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.025,0.0,0.0,0.012
199,James,Tarkowski,8,4.0,2.0,0.95,0.75,0.4,0.7266666666666667,0.736,1.3333333333333335,2.0,1.6,1.325,1.26,1.3066666666666666,1.184
475,Conor,Coady,8,0.0,0.2,0.15,0.15,0.32,0.27999999999999997,0.308,4.0,2.4,3.85,3.875,3.7199999999999998,3.6733333333333333,4.176
531,Rúben,Nascimento Vinagre,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
534,Dwight,McNeil,8,0.0,0.0,0.0,0.075,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02
560,Stanley,Mills,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Lewis,Warrington,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
570,James,Garner,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.008
577,Amadou,Onana,8,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.02,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.02
605,Reece,Welch,8,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.0,0.0
611,Idrissa,Gueye,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Eldin,Jakupovic,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.0
637,Kyle,John,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.008
662,Thomas,Cannon,8,0.0,0.0,0.05,0.075,0.02,0.04,0.024,0.0,0.0,0.0,0.025,0.0,0.0,0.012
2,Bernd,Leno,9,2.666666666666667,1.4000000000000001,1.7000000000000002,1.8499999999999999,1.58,1.38,1.384,0.0,1.2,1.0999999999999999,1.0250000000000001,0.7799999999999999,0.84,0.74
105,Shane,Duffy,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
200,Tom,Cairney,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016,0.0,0.2,0.0,0.0,0.0,0.013333333333333334,0.004
201,Tim,Ream,9,0.0,0.6,0.25,0.125,0.2,0.24666666666666665,0.132,0.0,0.0,0.1,0.05,0.08,0.09333333333333334,0.048
202,Anthony,Knockaert,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Nathaniel,Chalobah,9,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
204,Neeskens,Kebano,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
205,Bobby,De Cordova-Reid,9,0.0,0.0,0.1,0.0,0.0,0.04,0.027999999999999997,0.0,0.2,0.1,0.025,0.0,0.02666666666666667,0.024
206,Joe,Bryan,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Paulo,Gazzaniga Farias,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666666666666667,0.8,1.0,0.625,0.66,0.6866666666666666,0.624
208,Terence,Kongolo,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.036000000000000004
209,Tosin,Adarabioyo,9,0.0,0.2,0.05,0.0,0.02,0.006666666666666667,0.0,0.0,0.2,0.05,0.025,0.02,0.02666666666666667,0.044000000000000004
210,Aleksandar,Mitrović,9,14.666666666666666,18.4,20.349999999999998,19.85,19.919999999999998,20.26,20.144000000000002,20.0,16.6,19.8,21.3,21.54,21.98,20.74
211,Harrison,Reed,9,0.0,1.2,0.05,0.42500000000000004,0.33999999999999997,0.26,0.196,0.0,1.2,1.0,0.775,0.66,0.5466666666666666,0.5519999999999999
212,Harry,Wilson,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
213,Marek,Rodák,9,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.1,0.0,0.0,0.013333333333333334,0.016
214,Ivan,Neves Abreu Cavaleiro,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Kenny,Tete,9,0.0,0.0,0.25,0.05,0.13999999999999999,0.08666666666666667,0.032,0.0,0.0,0.15,0.025,0.2,0.10666666666666667,0.044000000000000004
216,Josh,Onomah,9,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.016
217,Antonee,Robinson,9,0.0,1.0,0.15,0.22499999999999998,0.12,0.15333333333333335,0.07200000000000001,0.0,1.2,0.1,0.075,0.12,0.13333333333333333,0.104
218,Rodrigo,Muniz Carvalho,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Jay,Stansfield,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.08,0.07333333333333333,0.084
220,João,Palhinha Gonçalves,9,0.0,0.2,0.1,0.05,0.0,0.04666666666666667,0.052,0.0,0.0,0.05,0.0,0.0,0.03333333333333333,0.04
231,Daniel,James,9,0.0,0.0,0.0,0.025,0.04,0.006666666666666667,0.02,0.0,0.0,0.0,0.025,0.04,0.013333333333333334,0.016
346,Andreas,Hoelgebaum Pereira,9,9.333333333333334,16.8,13.3,13.05,13.139999999999999,12.8,12.008000000000001,14.666666666666666,17.599999999999998,15.15,14.249999999999998,13.74,13.62,12.188
470,Issa,Diop,9,0.0,1.0,0.8,0.4,0.26,0.2733333333333333,0.27999999999999997,0.0,0.2,0.5,0.22499999999999998,0.12,0.21333333333333335,0.192
521,Tyrese,Francois,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Kevin,Mbabu,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0
546,Luke,Harris,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
562,Manor,Solomon,9,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Terry,Ablade,9,0.0,0.0,0.1,0.0,0.02,0.02666666666666667,0.016,0.0,0.0,0.1,0.0,0.0,0.013333333333333334,0.012
613,Layvin,Kurzawa,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Willian,Borges da Silva,9,0.0,0.0,0.05,0.1,0.12,0.07333333333333333,0.055999999999999994,0.0,0.0,0.05,0.15,0.12,0.04,0.036000000000000004
618,Carlos Vinícius,Alves Morais,9,0.0,0.0,0.0,0.125,0.04,0.07333333333333333,0.07200000000000001,0.0,0.0,0.0,0.025,0.04,0.06666666666666667,0.052
636,Stefan,Parkes,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Martial,Godo,9,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
667,Kristian,Sekularac,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kasper,Schmeichel,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,Jonny,Evans,10,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.0,0.0
250,Ryan,Bertrand,10,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008
251,Marc,Albrighton,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
252,Nampalys,Mendy,10,0.0,0.0,0.0,0.0,0.04,0.0,0.016,0.0,0.0,0.05,0.05,0.04,0.006666666666666667,0.052
253,Jannik,Vestergaard,10,2.666666666666667,0.8,1.25,1.425,1.3,0.9933333333333334,0.876,0.0,2.0,1.9,1.975,1.8599999999999999,1.7066666666666668,1.564
254,Danny,Ward,10,9.333333333333334,17.2,13.900000000000002,15.325,16.02,15.24,15.436,1.3333333333333335,5.0,4.6,5.325,4.3999999999999995,4.173333333333333,3.832
255,Jamie,Vardy,10,0.0,0.0,0.2,0.05,0.0,0.08666666666666667,0.092,0.0,0.0,0.0,0.125,0.02,0.08666666666666667,0.068
256,Ricardo,Barbosa Pereira,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,Daniel,Amartey,10,1.3333333333333335,2.1999999999999997,2.75,2.225,2.92,2.3800000000000003,2.04,1.3333333333333335,0.8,1.4000000000000001,1.4000000000000001,1.04,1.0666666666666667,0.936
258,Timothy,Castagne,10,10.666666666666668,8.799999999999999,10.299999999999999,9.375,9.44,10.473333333333333,10.352,13.333333333333334,10.4,11.0,9.75,9.46,8.68,7.444000000000001
259,Youri,Tielemans,10,0.0,0.0,0.05,0.1,0.06,0.18,0.11199999999999999,0.0,0.0,0.1,0.2,0.18,0.31333333333333335,0.20400000000000001
260,Ayoze,Pérez,10,0.0,0.2,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.2,0.0,0.0,0.0,0.006666666666666667,0.004
261,James,Maddison,10,2.666666666666667,3.0,3.4000000000000004,3.4750000000000005,3.2399999999999998,3.7066666666666666,3.848,6.666666666666667,12.4,16.25,13.725000000000001,13.639999999999999,13.04,11.844000000000001
262,Kelechi,Iheanacho,10,0.0,0.0,0.15,0.025,0.04,0.03333333333333333,0.032,0.0,0.0,0.15,0.0,0.02,0.02,0.008
263,Hamza,Choudhury,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,Harvey,Barnes,10,0.0,1.2,0.75,0.675,0.58,0.8,0.7000000000000001,0.0,1.2,1.6500000000000001,1.5,1.1199999999999999,1.2333333333333334,1.072
265,Wilfred,Ndidi,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
266,Kiernan,Dewsbury-Hall,10,0.0,0.0,0.05,0.075,0.12,0.16,0.172,0.0,0.2,0.44999999999999996,0.3,0.38,0.29333333333333333,0.356
267,Çaglar,Söyüncü,10,0.0,0.0,0.1,0.025,0.02,0.02,0.032,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
268,James,Justin,10,0.0,0.0,0.05,0.05,0.04,0.05333333333333334,0.04,5.333333333333334,3.0,4.6,3.7249999999999996,3.7600000000000002,3.746666666666667,3.1119999999999997
269,Boubakary,Soumaré,10,0.0,0.0,0.1,0.0,0.08,0.03333333333333333,0.016,0.0,0.4,0.2,0.0,0.08,0.04666666666666667,0.08
270,Luke,Thomas,10,0.0,1.2,0.65,0.575,0.58,0.3466666666666667,0.42,0.0,0.4,0.35000000000000003,0.4,0.32,0.18666666666666668,0.2
271,Patson,Daka,10,1.3333333333333335,1.0,0.5,0.44999999999999996,0.33999999999999997,0.33333333333333337,0.38,1.3333333333333335,0.8,0.5,0.375,0.26,0.36666666666666664,0.42
273,Lewis,Brunt,10,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.027999999999999997,0.0,0.0,0.0,0.05,0.0,0.03333333333333333,0.016
548,Daniel,Iversen,10,0.0,2.6,2.9000000000000004,2.3,3.0,2.933333333333333,2.44,0.0,4.3999999999999995,6.800000000000001,7.049999999999999,8.02,7.993333333333333,7.184
549,Dennis,Praet,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Alex,Smithies,10,0.0,0.0,0.0,0.0,0.06,0.03333333333333333,0.027999999999999997,0.0,0.0,0.0,0.0,0.08,0.02,0.036000000000000004
612,Wout,Faes,10,0.0,0.8,0.65,0.35000000000000003,0.42,0.33999999999999997,0.364,0.0,0.6,0.35000000000000003,0.3,0.13999999999999999,0.18,0.184
639,Sammy,Braybrooke,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Joe,Wormleighton,10,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
221,Liam,Cooper,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0
222,Luke,Ayling,11,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
223,Mateusz,Klich,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
