id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
239,James,Justin,9,67.5,53.597122302158276,53.783783783783775,57.180156657963444,47.39583333333333,22.807017543859647
240,Luke,Thomas,9,0.0,0.0,0.0,0.0,0.0,0.0
498,Timothy,Castagne,9,0.0,0.0,0.0,0.26109660574412535,1.0416666666666665,6.379585326953747
518,Nampalys,Mendy,9,0.0,2.158273381294964,4.324324324324325,2.3498694516971277,1.8229166666666667,3.0303030303030303
541,Cengiz,Ünder,9,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
561,Wesley,Fofana,9,0.0,0.0,0.0,0.26109660574412535,0.5208333333333333,0.3189792663476874
579,Islam,Slimani,9,0.0,0.0,0.0,0.0,0.0,0.0
660,Vontae,Daley-Campbell,9,0.0,0.0,0.0,0.0,0.0,0.0
661,Thakgalo,Leshabela,9,0.0,0.0,0.0,0.0,0.0,0.0
676,Sidnei,Tavares,9,0.0,0.0,0.0,0.0,0.0,0.0
684,Shane,Flynn,9,0.0,0.0,0.0,0.0,0.0,0.0
687,Thanawat,Suengchitthawon,9,0.0,0.0,0.0,0.0,0.0,0.0
703,Tawanda,Maswanhise,9,0.0,0.0,0.0,0.0,0.0,0.0
193,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0
194,Francisco,Casilla Cortés,10,0.0,0.0,0.2702702702702703,0.26109660574412535,0.0,1.1164274322169059
195,Liam,Cooper,10,0.0,0.0,0.0,0.26109660574412535,0.0,0.4784688995215311
196,Barry,Douglas,10,2.5,1.7985611510791366,2.4324324324324325,1.3054830287206265,2.864583333333333,4.784688995215311
197,Luke,Ayling,10,1.25,6.474820143884892,7.837837837837839,6.266318537859007,5.729166666666666,3.508771929824561
198,Mateusz,Klich,10,2.5,2.5179856115107913,2.7027027027027026,2.3498694516971277,4.947916666666666,6.220095693779904
199,Adam,Forshaw,10,0.0,0.0,0.0,0.0,0.0,0.0
200,Stuart,Dallas,10,41.25,38.489208633093526,32.972972972972975,27.154046997389038,15.885416666666666,7.655502392344498
201,Ezgjan,Alioski,10,1.25,1.079136690647482,0.8108108108108109,0.7832898172323759,0.5208333333333333,1.1164274322169059
202,Patrick,Bamford,10,80.0,83.81294964028777,75.94594594594595,71.01827676240208,56.770833333333336,41.94577352472089
203,Jack,Harrison,10,2.5,0.7194244604316548,1.3513513513513513,0.26109660574412535,1.3020833333333335,0.9569377990430622
204,Kalvin,Phillips,10,0.0,0.0,0.0,0.0,0.26041666666666663,2.2328548644338118
205,Hélder Wander,Sousa de Azevedo e Costa,10,0.0,0.0,0.0,0.5221932114882507,1.0416666666666665,4.4657097288676235
206,Tyler,Roberts,10,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
207,Jay-Roy,Grot,10,0.0,0.0,0.0,0.0,0.0,0.0
208,Kamil,Miazek,10,0.0,0.0,0.2702702702702703,0.5221932114882507,0.5208333333333333,0.6379585326953748
209,Ian Carlo,Poveda-Ocampo,10,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.0,0.1594896331738437
210,Jamie,Shackleton,10,0.0,0.0,0.0,0.0,0.0,0.0
211,Pascal,Struijk,10,0.0,0.3597122302158274,0.8108108108108109,1.8276762402088773,1.8229166666666667,2.3923444976076556
212,Jordan,Stevens,10,0.0,0.0,0.0,0.0,0.26041666666666663,0.4784688995215311
213,Illan,Meslier,10,6.25,4.676258992805756,6.756756756756757,6.527415143603134,8.072916666666668,5.901116427432217
214,Leif,Davis,10,0.0,0.0,0.0,0.26109660574412535,0.26041666666666663,1.2759170653907497
215,Oliver,Casey,10,0.0,0.0,0.0,0.7832898172323759,0.26041666666666663,0.9569377990430622
491,Robin,Koch,10,0.0,0.0,0.0,0.0,0.26041666666666663,0.4784688995215311
492,Rodrigo,Moreno,10,1.25,0.0,0.0,0.0,0.0,1.7543859649122806
532,Elia,Caprile,10,0.0,1.079136690647482,1.0810810810810811,0.5221932114882507,0.0,0.6379585326953748
533,Mateusz,Bogusz,10,0.0,0.0,0.0,0.0,0.0,0.0
549,Diego,Llorente,10,0.0,0.0,0.0,0.0,0.0,0.0
570,Raphael,Dias Belloli,10,1.25,1.4388489208633095,1.3513513513513513,0.7832898172323759,1.8229166666666667,0.7974481658692184
599,Jack,Jenkins,10,0.0,0.0,0.0,0.0,0.0,0.0
619,Niall,Huggins,10,0.0,0.0,0.0,0.0,0.0,0.0
620,Charlie,Cresswell,10,0.0,0.0,0.0,0.0,0.0,0.0
667,Joe,Gelhardt,10,0.0,0.0,0.0,0.0,0.0,0.0
685,Gaetano,Berardi,10,0.0,0.0,0.0,0.0,0.0,0.0
692,Sam,Greenwood,10,0.0,0.0,0.0,0.0,0.0,0.0
693,Crysencio,Summerville,10,0.0,0.0,0.0,0.0,0.0,0.0
694,Cody,Drameh,10,0.0,0.0,0.0,0.0,0.0,0.0
241,James,Milner,11,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
242,Konstantinos,Tsimikas,11,0.0,0.0,0.0,0.0,0.0,0.0
243,Georginio,Wijnaldum,11,0.0,0.0,0.2702702702702703,0.26109660574412535,0.5208333333333333,1.1164274322169059
244,Jordan,Henderson,11,0.0,0.0,0.0,0.26109660574412535,0.0,1.7543859649122806
245,Adrián,San Miguel del Castillo,11,0.0,0.0,0.2702702702702703,0.0,0.0,0.3189792663476874
246,Joel,Matip,11,2.5,0.7194244604316548,1.3513513513513513,1.3054830287206265,1.5625,0.9569377990430622
247,Xherdan,Shaqiri,11,0.0,0.0,0.0,0.0,0.0,0.0
248,Alex,Oxlade-Chamberlain,11,0.0,0.0,0.0,0.0,0.0,0.0
249,Roberto,Firmino,11,0.0,0.0,0.0,0.0,0.0,1.1164274322169059
250,Virgil,van Dijk,11,0.0,0.0,0.0,0.0,0.0,8.293460925039872
251,Sadio,Mané,11,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,1.0416666666666665,8.61244019138756
252,Alisson,Ramses Becker,11,0.0,0.0,0.0,0.0,0.78125,6.379585326953747
253,Fabio Henrique,Tavares,11,0.0,0.0,0.0,0.0,0.0,1.1164274322169059
254,Mohamed,Salah,11,63.74999999999999,68.34532374100719,67.83783783783784,63.9686684073107,49.73958333333333,35.88516746411483
255,Andrew,Robertson,11,16.25,15.827338129496402,14.324324324324325,15.404699738903393,12.239583333333332,17.384370015948964
256,Divock,Origi,11,0.0,0.0,0.0,0.26109660574412535,0.0,0.4784688995215311
257,Harry,Wilson,11,0.0,0.0,0.0,0.0,0.0,0.0
259,Trent,Alexander-Arnold,11,1.25,0.3597122302158274,1.0810810810810811,0.26109660574412535,0.5208333333333333,11.64274322169059
260,Joseph,Gomez,11,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
261,Naby,Keita,11,0.0,0.0,0.0,0.0,0.0,0.0
263,Curtis,Jones,11,0.0,0.7194244604316548,0.5405405405405406,1.0443864229765014,1.0416666666666665,0.9569377990430622
264,Neco,Williams,11,2.5,1.4388489208633095,4.054054054054054,5.221932114882506,5.729166666666666,6.0606060606060606
265,Harvey,Elliott,11,0.0,0.0,0.0,0.26109660574412535,0.26041666666666663,0.0
468,Diogo,Jota,11,2.5,3.9568345323741005,5.9459459459459465,5.7441253263707575,10.677083333333332,9.888357256778308
531,Thiago,Alcántara do Nascimento,11,0.0,0.0,0.0,0.0,0.0,0.9569377990430622
560,Caoimhin,Kelleher,11,0.0,0.0,0.0,0.5221932114882507,0.26041666666666663,0.6379585326953748
589,Nathaniel,Phillips,11,0.0,1.079136690647482,0.5405405405405406,1.8276762402088773,1.3020833333333335,0.6379585326953748
594,Rhys,Williams,11,0.0,0.0,0.0,0.26109660574412535,0.0,0.1594896331738437
601,Leighton,Clarkson,11,0.0,0.0,0.0,0.0,0.0,0.0
607,Jake,Cain,11,0.0,0.0,0.0,0.0,0.0,0.0
652,Ozan,Kabak,11,0.0,0.0,0.0,0.0,0.0,0.0
653,Ben,Davies,11,0.0,0.0,0.0,0.0,0.0,0.0
677,Liam,Hughes,11,0.0,0.0,0.0,0.0,0.0,0.0
678,Jakub,Ojrzynski,11,0.0,0.0,0.0,0.0,0.0,0.0
696,Ben,Woodburn,11,0.0,0.0,0.0,0.0,0.0,0.0
697,Billy,Koumetio,11,0.0,0.0,0.0,0.0,0.0,0.0
266,Fernando,Luiz Rosa,12,0.0,0.0,0.0,0.0,0.0,0.0
267,Claudio,Bravo,12,0.0,0.0,0.0,0.0,0.0,0.0
268,Sergio,Agüero,12,0.0,0.0,0.5405405405405406,0.0,0.26041666666666663,1.1164274322169059
269,Nicolás,Otamendi,12,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
270,Kyle,Walker,12,8.75,4.676258992805756,4.864864864864865,2.8720626631853787,6.25,11.802232854864434
271,Ilkay,Gündogan,12,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
272,Kevin,De Bruyne,12,68.75,70.86330935251799,69.45945945945947,57.44125326370757,44.01041666666667,28.07017543859649
273,John,Stones,12,3.75,6.474820143884892,5.135135135135135,4.960835509138381,4.947916666666666,1.7543859649122806
274,Benjamin,Mendy,12,0.0,1.079136690647482,0.8108108108108109,1.3054830287206265,0.26041666666666663,1.2759170653907497
275,Riyad,Mahrez,12,10.0,7.553956834532374,9.18918918918919,10.443864229765012,13.541666666666666,11.64274322169059
276,Raheem,Sterling,12,1.25,3.597122302158273,2.7027027027027026,1.3054830287206265,2.34375,4.146730462519936
277,João Pedro Cavaco,Cancelo,12,13.750000000000002,11.510791366906476,12.162162162162163,10.704960835509137,11.458333333333332,4.30622009569378
278,Ederson,Santana de Moraes,12,0.0,0.3597122302158274,0.5405405405405406,1.0443864229765014,1.5625,6.539074960127592
279,Nathan,Aké,12,0.0,0.0,0.0,0.0,0.26041666666666663,2.5518341307814993
280,Aymeric,Laporte,12,0.0,0.0,0.0,0.26109660574412535,0.26041666666666663,2.711323763955343
281,Bernardo Mota,Veiga de Carvalho e Silva,12,0.0,0.0,0.0,0.0,0.0,0.0
282,Gabriel Fernando,de Jesus,12,0.0,0.7194244604316548,1.891891891891892,1.0443864229765014,1.8229166666666667,0.9569377990430622
283,Oleksandr,Zinchenko,12,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
284,Phil,Foden,12,1.25,1.079136690647482,1.0810810810810811,1.5665796344647518,2.34375,2.5518341307814993
285,Tommy,Doyle,12,0.0,0.0,0.0,0.0,0.0,0.0
286,Rodrigo,Hernandez,12,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
287,Ferran,Torres,12,1.25,1.4388489208633095,1.6216216216216217,1.8276762402088773,1.3020833333333335,2.073365231259968
288,Eric,Garcia,12,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
537,Adrián,Bernabé,12,0.0,0.0,0.0,0.0,0.0,0.0
538,Zack,Steffen,12,0.0,0.0,0.0,0.0,0.0,0.0
539,Liam,Delap,12,0.0,0.3597122302158274,0.2702702702702703,0.7832898172323759,0.78125,0.7974481658692184
552,Cole,Palmer,12,0.0,0.0,0.0,0.0,0.0,0.0
556,Rúben Santos,Gato Alves Dias,12,17.5,16.906474820143885,15.135135135135137,12.010443864229766,8.072916666666668,3.9872408293460926
595,James,Trafford,12,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
608,Scott,Carson,12,0.0,0.0,0.0,0.0,0.0,0.0
609,Felix,Nmecha,12,0.0,0.0,0.0,0.0,0.0,0.0
622,Luke,Mbete,12,0.0,0.0,0.0,0.0,0.0,0.0
623,Taylor,Harwood-Bellis,12,0.0,0.0,0.0,0.0,0.0,0.0
659,Claudio,Gomes,12,0.0,0.0,0.0,0.0,0.0,0.0
289,Sergio,Romero,13,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
290,Juan,Mata,13,0.0,0.0,0.0,0.0,0.0,0.0
291,David,de Gea,13,0.0,0.0,0.5405405405405406,0.0,0.26041666666666663,3.9872408293460926
292,Chris,Smalling,13,0.0,0.0,0.0,0.0,0.0,0.0
293,Odion,Ighalo,13,0.0,0.0,0.0,0.0,0.0,0.0
294,Marcos,Rojo,13,0.0,0.0,0.0,0.0,0.0,0.0
295,Nemanja,Matic,13,0.0,0.0,0.2702702702702703,0.0,0.0,0.3189792663476874
296,Paul,Pogba,13,0.0,0.0,0.0,0.0,0.0,1.2759170653907497
297,Phil,Jones,13,0.0,0.0,0.0,0.0,0.0,0.0
298,Harry,Maguire,13,1.25,1.079136690647482,0.2702702702702703,0.5221932114882507,1.0416666666666665,3.9872408293460926
299,Frederico,Rodrigues de Paula Santos,13,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
300,Luke,Shaw,13,1.25,0.3597122302158274,0.0,0.26109660574412535,1.0416666666666665,0.9569377990430622
302,Bruno Miguel,Borges Fernandes,13,92.5,93.16546762589928,89.72972972972974,85.90078328981723,72.91666666666666,41.46730462519936
303,Anthony,Martial,13,0.0,0.3597122302158274,0.0,0.0,0.0,4.4657097288676235
304,Andreas,Pereira,13,0.0,0.0,0.0,0.0,0.0,0.0
305,Dean,Henderson,13,0.0,0.0,0.0,0.26109660574412535,0.0,1.2759170653907497
306,Marcus,Rashford,13,6.25,3.9568345323741005,3.2432432432432434,3.3942558746736298,5.208333333333334,7.017543859649122
307,Axel,Tuanzebe,13,0.0,0.0,0.0,0.0,0.0,0.0
308,Victor,Lindelöf,13,1.25,0.7194244604316548,0.8108108108108109,1.0443864229765014,1.8229166666666667,2.073365231259968
309,Scott,McTominay,13,0.0,0.0,0.0,0.0,0.0,0.7974481658692184
310,Eric,Bailly,13,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
311,Daniel,James,13,0.0,0.0,0.0,0.0,0.0,0.0
312,Timothy,Fosu-Mensah,13,0.0,0.0,0.0,0.0,0.0,0.0
313,Aaron,Wan-Bissaka,13,3.75,0.7194244604316548,1.3513513513513513,0.7832898172323759,2.604166666666667,8.452950558213717
314,José Diogo,Dalot Teixeira,13,0.0,0.0,0.0,0.0,0.0,0.0
315,Mason,Greenwood,13,0.0,0.7194244604316548,0.0,0.26109660574412535,0.0,0.7974481658692184
316,Tahith,Chong,13,0.0,0.0,0.0,0.0,0.0,0.0
317,James,Garner,13,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
318,Brandon,Williams,13,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
319,Teden,Mengi,13,0.0,0.0,0.2702702702702703,0.0,0.0,0.4784688995215311
495,Donny,van de Beek,13,0.0,0.0,0.0,0.0,0.0,1.1164274322169059
568,Alex Nicolao,Telles,13,1.25,0.7194244604316548,0.2702702702702703,1.8276762402088773,1.0416666666666665,2.3923444976076556
569,Edinson,Cavani,13,0.0,0.0,0.2702702702702703,0.7832898172323759,0.78125,1.2759170653907497
575,Facundo,Pellistri,13,0.0,0.0,0.0,0.0,0.0,0.0
604,Lee,Grant,13,0.0,0.0,0.0,0.0,0.0,0.0
640,Amad,Diallo,13,0.0,0.0,0.0,0.0,0.0,0.0
673,Shola,Shoretire,13,0.0,0.0,0.0,0.0,0.0,0.0
686,Nathan,Bishop,13,0.0,0.0,0.0,0.0,0.0,0.0
702,Anthony,Elanga,13,0.0,0.0,0.0,0.0,0.0,0.0
20,Joseph,Willock,14,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
320,Andy,Carroll,14,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
321,Jonjo,Shelvey,14,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
322,Matt,Ritchie,14,0.0,0.0,0.0,0.0,0.0,0.0
323,Federico,Fernández,14,0.0,0.0,0.0,0.0,0.26041666666666663,1.1164274322169059
324,Ciaran,Clark,14,0.0,0.0,0.0,0.0,0.0,0.0
325,Karl,Darlow,14,0.0,0.3597122302158274,0.5405405405405406,0.26109660574412535,0.78125,1.2759170653907497
326,Martin,Dubravka,14,0.0,0.0,0.0,0.0,0.0,0.0
327,Florian,Lejeune,14,0.0,0.0,0.0,0.0,0.0,0.0
328,Jamaal,Lascelles,14,1.25,0.0,0.5405405405405406,0.26109660574412535,0.78125,1.1164274322169059
329,Dwight,Gayle,14,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
330,Christian,Atsu,14,0.0,0.0,0.0,0.0,0.0,0.0
331,Paul,Dummett,14,0.0,0.0,0.0,0.0,0.0,0.0
332,Javier,Manquillo,14,0.0,0.0,0.5405405405405406,0.0,0.0,0.3189792663476874
333,Emil,Krafth,14,0.0,0.0,0.0,0.0,0.0,0.0
334,Fabian,Schär,14,0.0,0.0,0.0,0.0,0.0,0.0
335,DeAndre,Yedlin,14,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
336,Isaac,Hayden,14,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
337,Rolando,Aarons,14,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
338,Allan,Saint-Maximin,14,0.0,0.3597122302158274,0.8108108108108109,0.26109660574412535,1.3020833333333335,2.8708133971291865
339,Miguel,Almirón,14,0.0,0.0,0.0,0.0,0.26041666666666663,0.4784688995215311
340,Joelinton Cássio,Apolinário de Lira,14,0.0,0.3597122302158274,0.5405405405405406,0.0,0.26041666666666663,0.7974481658692184
341,Yoshinori,Muto,14,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
342,Kelland,Watts,14,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
480,Sean,Longstaff,14,0.0,0.0,0.0,0.0,0.0,0.0
485,Jeff,Hendrick,14,0.0,1.4388489208633095,0.8108108108108109,0.26109660574412535,1.3020833333333335,3.6682615629984054
487,Matthew,Longstaff,14,0.0,0.0,0.0,0.0,0.0,0.0
488,Mark,Gillespie,14,0.0,0.0,0.0,0.0,0.26041666666666663,0.1594896331738437
497,Jacob,Murphy,14,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
506,Callum,Wilson,14,23.75,30.575539568345324,26.216216216216214,27.154046997389038,26.041666666666668,18.022328548644335
507,Ryan,Fraser,14,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
513,Jamal,Lewis,14,8.75,7.553956834532374,6.216216216216217,6.005221932114883,4.947916666666666,1.7543859649122806
602,Elliot,Anderson,14,0.0,0.0,0.0,0.0,0.0,0.0
606,Daniel,Langley,14,0.0,0.0,0.0,0.0,0.0,0.0
262,Rhian,Brewster,15,25.0,16.906474820143885,21.08108108108108,16.187989556135772,10.9375,4.625199362041467
343,Billy,Sharp,15,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
344,David,McGoldrick,15,0.0,0.0,0.0,0.5221932114882507,0.26041666666666663,1.2759170653907497
345,Chris,Basham,15,0.0,0.0,0.0,0.5221932114882507,0.0,0.6379585326953748
346,John,Fleck,15,0.0,0.0,0.0,0.0,0.0,0.0
347,Enda,Stevens,15,0.0,0.0,0.0,0.0,0.0,0.6379585326953748
348,Simon,Moore,15,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
349,Oliver,Norwood,15,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
350,Wes,Foderingham,15,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
351,George,Baldock,15,0.0,0.3597122302158274,0.0,0.26109660574412535,0.26041666666666663,1.1164274322169059
352,Jack,Robinson,15,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
353,John,Egan,15,0.0,0.0,0.0,0.26109660574412535,0.26041666666666663,3.6682615629984054
354,Jack,O'Connell,15,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
355,John,Lundstram,15,0.0,0.0,0.0,0.0,0.5208333333333333,2.8708133971291865
356,Ben,Osborn,15,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
357,Oliver,McBurnie,15,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
359,Lys,Mousset,15,0.0,0.0,0.0,0.0,0.0,0.0
360,Sander,Berge,15,0.0,0.0,0.0,0.0,0.0,0.0
424,Oliver,Burke,15,1.25,3.597122302158273,2.9729729729729732,3.91644908616188,2.083333333333333,2.711323763955343
477,Luke,Freeman,15,0.0,0.0,0.0,0.0,0.0,0.0
483,Aaron,Ramsdale,15,0.0,0.3597122302158274,0.5405405405405406,0.0,1.0416666666666665,2.8708133971291865
509,Ethan,Ampadu,15,0.0,0.0,0.0,0.0,0.26041666666666663,0.4784688995215311
510,Jayden,Bogle,15,0.0,0.0,0.0,0.0,0.0,0.0
511,Max,Lowe,15,0.0,0.0,0.0,0.0,0.0,0.0
529,Phil,Jagielka,15,0.0,0.0,0.0,0.26109660574412535,0.0,0.7974481658692184
580,Michael,Verrips,15,0.0,0.0,0.5405405405405406,0.26109660574412535,0.26041666666666663,0.3189792663476874
603,Kean,Bryan,15,0.0,0.0,0.2702702702702703,0.0,0.26041666666666663,0.0
618,Antwoine,Hackford,15,0.0,0.0,0.0,0.0,0.0,0.0
646,Kyron,Gordon,15,0.0,0.0,0.0,0.0,0.0,0.0
656,Iliman,Ndiaye,15,0.0,0.0,0.0,0.0,0.0,0.0
657,Zak,Brunt,15,0.0,0.0,0.0,0.0,0.0,0.0
670,Frankie,Maguire,15,0.0,0.0,0.0,0.0,0.0,0.0
699,Daniel,Jebbison,15,0.0,0.0,0.0,0.0,0.0,0.0
148,Theo,Walcott,16,0.0,0.3597122302158274,0.5405405405405406,0.26109660574412535,1.3020833333333335,1.1164274322169059
258,Takumi,Minamino,16,0.0,0.0,0.0,0.0,0.0,0.0
361,Shane,Long,16,0.0,0.0,0.0,0.0,0.0,0.7974481658692184
362,Ryan,Bertrand,16,0.0,0.0,0.2702702702702703,0.0,0.26041666666666663,1.1164274322169059
363,Alex,McCarthy,16,47.5,39.92805755395683,45.94594594594595,50.13054830287206,46.61458333333333,19.298245614035086
364,Oriol,Romeu Vidal,16,3.75,5.755395683453238,5.405405405405405,5.483028720626632,5.729166666666666,5.741626794258373
365,Nathan,Redmond,16,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
366,Danny,Ings,16,0.0,0.7194244604316548,1.3513513513513513,2.8720626631853787,2.604166666666667,7.177033492822966
367,Jack,Stephens,16,0.0,0.0,0.0,0.0,0.0,0.0
368,Stuart,Armstrong,16,0.0,0.0,0.0,0.26109660574412535,0.78125,0.7974481658692184
369,Jannik,Vestergaard,16,6.25,4.676258992805756,8.91891891891892,10.443864229765012,15.625,16.586921850079744
370,James,Ward-Prowse,16,10.0,4.316546762589928,7.837837837837839,13.838120104438643,22.135416666666664,18.660287081339714
371,Angus,Gunn,16,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
372,Sofiane,Boufal,16,0.0,0.0,0.0,0.0,0.0,0.0
374,Josh,Sims,16,0.0,0.0,0.0,0.0,0.0,0.0
375,Kyle,Walker-Peters,16,42.5,35.97122302158273,35.13513513513514,36.0313315926893,29.166666666666668,14.354066985645932
376,Jan,Bednarek,16,2.5,5.0359712230215825,7.027027027027027,3.1331592689295036,5.208333333333334,3.6682615629984054
377,Che,Adams,16,11.25,10.79136690647482,9.72972972972973,10.182767624020887,10.9375,7.336523125996811
378,Yan,Valery,16,0.0,0.0,0.0,0.0,0.0,0.0
379,William,Smallbone,16,0.0,0.0,0.2702702702702703,0.0,0.26041666666666663,0.4784688995215311
380,Jake,Vokins,16,0.0,0.0,0.0,0.26109660574412535,0.0,1.1164274322169059
381,Michael,Obafemi,16,0.0,0.0,0.0,0.0,0.0,1.1164274322169059
382,Moussa,Djenepo,16,0.0,0.0,0.0,0.0,0.0,0.0
479,Mohammed,Salisu,16,0.0,0.0,0.0,0.0,0.0,0.0
523,Fraser,Forster,16,17.5,23.021582733812952,13.513513513513514,12.010443864229766,7.8125,4.4657097288676235
524,Nathan,Tella,16,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
565,Ibrahima,Diallo,16,0.0,0.0,0.0,0.0,0.0,0.0
590,Daniel,N'Lundulu,16,0.0,0.0,0.0,0.0,0.26041666666666663,0.1594896331738437
598,Kayne,Ramsay,16,0.0,0.0,0.0,0.0,0.0,0.0
624,Kgaogelo,Chauke,16,0.0,0.0,0.0,0.0,0.0,0.0
625,Harry,Lewis,16,0.0,0.0,0.0,0.0,0.0,0.0
634,Will,Ferry,16,0.0,0.0,0.0,0.0,0.0,0.0
635,Allan,Tchaptchet,16,0.0,0.0,0.0,0.0,0.0,0.0
636,Caleb,Watts,16,0.0,0.0,0.0,0.0,0.0,0.0
643,Alexandre,Jankewitz,16,0.0,0.0,0.0,0.0,0.0,0.0
655,Ryan,Finnigan,16,0.0,0.0,0.0,0.0,0.0,0.0
383,Hugo,Lloris,17,1.25,1.079136690647482,1.6216216216216217,1.3054830287206265,2.864583333333333,6.0606060606060606
384,Danny,Rose,17,0.0,0.0,0.0,0.0,0.0,0.0
385,Moussa,Sissoko,17,0.0,0.0,0.0,0.0,0.26041666666666663,0.4784688995215311
386,Toby,Alderweireld,17,0.0,0.0,0.0,0.0,0.26041666666666663,2.3923444976076556
387,Erik,Lamela,17,0.0,0.0,0.0,0.0,0.0,0.0
388,Harry,Kane,17,37.5,34.89208633093525,36.75675675675676,42.55874673629243,45.57291666666667,44.33811802232855
389,Serge,Aurier,17,0.0,0.0,0.2702702702702703,0.26109660574412535,0.5208333333333333,1.5948963317384368
390,Heung-Min,Son,17,60.0,54.67625899280576,55.67567567567567,61.61879895561357,73.69791666666666,59.17065390749602
391,Eric,Dier,17,1.25,1.079136690647482,1.0810810810810811,4.177545691906006,3.3854166666666665,3.827751196172249
392,Lucas,Rodrigues Moura da Silva,17,0.0,0.0,0.0,0.0,0.0,0.7974481658692184
393,Paulo,Gazzaniga,17,0.0,0.0,0.0,0.0,0.26041666666666663,0.4784688995215311
394,Bamidele,Alli,17,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
395,Ben,Davies,17,0.0,0.0,0.0,0.0,0.26041666666666663,0.4784688995215311
396,Pierre-Emile,Højbjerg,17,0.0,0.0,0.0,0.0,0.0,2.2328548644338118
397,Harry,Winks,17,0.0,0.0,0.0,0.0,0.0,0.0
398,Davinson,Sánchez,17,0.0,0.0,0.0,0.0,0.0,1.1164274322169059
399,Ryan,Sessegnon,17,0.0,0.0,0.0,0.0,0.0,0.0
400,Steven,Bergwijn,17,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
401,Gedson,Carvalho Fernandes,17,0.0,0.0,0.0,0.0,0.0,0.0
402,Japhet,Tanganga,17,0.0,0.0,0.0,0.0,0.0,0.0
403,Giovani,Lo Celso,17,0.0,0.0,0.0,0.0,0.0,0.6379585326953748
404,Oliver,Skipp,17,0.0,0.0,0.0,0.0,0.0,0.0
405,Tanguy,Ndombele,17,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
406,Juan,Foyth,17,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
457,Matt,Doherty,17,0.0,0.3597122302158274,0.0,0.26109660574412535,0.26041666666666663,6.379585326953747
482,Joe,Hart,17,0.0,0.0,0.0,0.0,0.0,0.6379585326953748
521,Cameron,Carter-Vickers,17,0.0,0.0,0.2702702702702703,0.0,0.0,0.3189792663476874
542,Sergio,Reguilón,17,2.5,3.9568345323741005,3.5135135135135136,3.3942558746736298,4.166666666666666,7.496012759170653
543,Gareth,Bale,17,0.0,0.0,0.0,0.0,0.0,0.3189792663476874
564,Carlos Vinicius,Alves Morais,17,0.0,0.0,0.0,0.0,0.0,0.1594896331738437
584,Joe,Rodon,17,0.0,0.0,0.0,0.0,0.0,0.0
650,Alfie,Devine,17,0.0,0.0,0.0,0.0,0.0,0.0
666,Dane,Scarlett,17,0.0,0.0,0.0,0.0,0.0,0.0
15,Ainsley,Maitland-Niles,18,0.0,0.0,0.0,0.0,0.0,0.9569377990430622
56,David,Button,18,7.5,6.474820143884892,7.837837837837839,9.138381201044385,5.989583333333334,3.827751196172249
358,Callum,Robinson,18,0.0,0.0,0.0,0.0,0.0,0.4784688995215311
