id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
235,Harvey,Barnes,9,7.5,15.107913669064748,15.675675675675677,11.74934725848564,11.688311688311687,8.85885885885886
236,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
237,Filip,Benkovic,9,0.0,0.0,0.0,0.0,0.0,0.0
238,Çaglar,Söyüncü,9,1.25,0.0,1.6216216216216217,0.5221932114882507,0.7792207792207793,2.5525525525525525
239,James,Justin,9,1.25,2.158273381294964,1.891891891891892,2.610966057441253,2.857142857142857,8.558558558558559
240,Luke,Thomas,9,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,0.7792207792207793,0.15015015015015015
498,Timothy,Castagne,9,0.0,0.0,0.5405405405405406,0.7832898172323759,0.7792207792207793,5.7057057057057055
518,Nampalys,Mendy,9,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,1.5015015015015014
541,Cengiz,Ünder,9,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
561,Wesley,Fofana,9,0.0,0.0,0.2702702702702703,0.0,0.0,0.6006006006006006
579,Islam,Slimani,9,0.0,0.0,0.0,0.0,0.0,0.0
660,Vontae,Daley-Campbell,9,0.0,0.0,0.0,0.0,0.0,0.0
661,Thakgalo,Leshabela,9,0.0,0.0,0.0,0.0,0.0,0.0
676,Sidnei,Tavares,9,0.0,0.0,0.0,0.0,0.0,0.0
684,Shane,Flynn,9,0.0,0.0,0.0,0.0,0.0,0.0
687,Thanawat,Suengchitthawon,9,0.0,0.0,0.0,0.0,0.0,0.0
703,Tawanda,Maswanhise,9,0.0,0.0,0.0,0.0,0.0,0.0
193,Pablo,Hernández Domínguez,10,0.0,0.0,0.0,0.0,0.0,0.0
194,Francisco,Casilla Cortés,10,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
195,Liam,Cooper,10,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.0
196,Barry,Douglas,10,0.0,0.0,0.2702702702702703,0.0,0.7792207792207793,4.354354354354354
197,Luke,Ayling,10,0.0,0.0,1.3513513513513513,1.3054830287206265,0.5194805194805194,2.7027027027027026
198,Mateusz,Klich,10,0.0,0.0,0.0,0.0,0.0,2.8528528528528527
199,Adam,Forshaw,10,0.0,0.0,0.0,0.0,0.0,0.0
200,Stuart,Dallas,10,63.74999999999999,76.97841726618705,61.62162162162163,59.530026109660575,48.57142857142857,20.72072072072072
201,Ezgjan,Alioski,10,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,0.7792207792207793,1.8018018018018018
202,Patrick,Bamford,10,75.0,80.2158273381295,72.70270270270271,76.76240208877284,72.20779220779221,53.453453453453456
203,Jack,Harrison,10,2.5,0.0,0.2702702702702703,0.5221932114882507,1.0389610389610389,1.8018018018018018
204,Kalvin,Phillips,10,0.0,0.0,0.0,0.0,0.0,1.3513513513513513
205,Hélder Wander,Sousa de Azevedo e Costa,10,0.0,0.0,0.0,0.0,0.0,3.453453453453453
206,Tyler,Roberts,10,0.0,0.0,0.0,0.0,0.0,0.0
207,Jay-Roy,Grot,10,0.0,0.0,0.0,0.0,0.0,0.0
208,Kamil,Miazek,10,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
209,Ian Carlo,Poveda-Ocampo,10,0.0,0.0,0.0,0.26109660574412535,0.0,0.3003003003003003
210,Jamie,Shackleton,10,0.0,0.0,0.0,0.0,0.0,0.0
211,Pascal,Struijk,10,3.75,4.316546762589928,7.567567567567568,6.005221932114883,9.61038961038961,6.456456456456457
212,Jordan,Stevens,10,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
213,Illan,Meslier,10,7.5,7.553956834532374,6.756756756756757,5.7441253263707575,8.831168831168831,5.555555555555555
214,Leif,Davis,10,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
215,Oliver,Casey,10,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
491,Robin,Koch,10,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
492,Rodrigo,Moreno,10,0.0,0.0,0.0,0.26109660574412535,0.0,1.951951951951952
532,Elia,Caprile,10,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
533,Mateusz,Bogusz,10,0.0,0.0,0.0,0.0,0.0,0.0
549,Diego,Llorente,10,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
570,Raphael,Dias Belloli,10,56.25,52.51798561151079,51.891891891891895,49.869451697127936,31.428571428571427,8.85885885885886
599,Jack,Jenkins,10,0.0,0.0,0.0,0.0,0.0,0.0
619,Niall,Huggins,10,0.0,0.0,0.0,0.0,0.0,0.0
620,Charlie,Cresswell,10,0.0,0.0,0.0,0.0,0.0,0.0
667,Joe,Gelhardt,10,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
685,Gaetano,Berardi,10,0.0,0.0,0.0,0.0,0.0,0.0
692,Sam,Greenwood,10,0.0,0.0,0.0,0.0,0.0,0.0
693,Crysencio,Summerville,10,0.0,0.0,0.0,0.0,0.0,0.0
694,Cody,Drameh,10,0.0,0.0,0.0,0.0,0.0,0.0
241,James,Milner,11,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
242,Konstantinos,Tsimikas,11,0.0,0.0,0.0,0.0,0.0,0.0
243,Georginio,Wijnaldum,11,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.9009009009009009
244,Jordan,Henderson,11,0.0,0.0,0.0,0.0,0.0,1.3513513513513513
245,Adrián,San Miguel del Castillo,11,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
246,Joel,Matip,11,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
247,Xherdan,Shaqiri,11,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
248,Alex,Oxlade-Chamberlain,11,0.0,0.0,0.0,0.0,0.0,0.0
249,Roberto,Firmino,11,0.0,0.7194244604316548,0.0,0.7832898172323759,0.7792207792207793,5.8558558558558556
250,Virgil,van Dijk,11,0.0,0.0,0.0,0.0,0.0,6.906906906906906
251,Sadio,Mané,11,0.0,0.0,0.2702702702702703,0.5221932114882507,0.2597402597402597,5.405405405405405
252,Alisson,Ramses Becker,11,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,8.258258258258259
253,Fabio Henrique,Tavares,11,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
254,Mohamed,Salah,11,80.0,74.82014388489209,76.21621621621621,71.80156657963447,54.8051948051948,40.24024024024024
255,Andrew,Robertson,11,0.0,1.7985611510791366,2.7027027027027026,2.610966057441253,5.194805194805195,13.813813813813812
256,Divock,Origi,11,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
257,Harry,Wilson,11,0.0,0.0,0.0,0.0,0.0,0.0
259,Trent,Alexander-Arnold,11,1.25,2.877697841726619,1.3513513513513513,1.8276762402088773,1.0389610389610389,11.861861861861863
260,Joseph,Gomez,11,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
261,Naby,Keita,11,0.0,0.0,0.0,0.0,0.0,0.0
263,Curtis,Jones,11,0.0,0.7194244604316548,0.8108108108108109,0.26109660574412535,0.0,0.6006006006006006
264,Neco,Williams,11,0.0,1.079136690647482,1.0810810810810811,0.7832898172323759,2.0779220779220777,4.2042042042042045
265,Harvey,Elliott,11,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
468,Diogo,Jota,11,0.0,0.3597122302158274,0.5405405405405406,0.7832898172323759,1.5584415584415585,1.951951951951952
531,Thiago,Alcántara do Nascimento,11,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
560,Caoimhin,Kelleher,11,0.0,0.0,0.0,0.0,0.0,0.0
589,Nathaniel,Phillips,11,0.0,0.0,0.2702702702702703,1.5665796344647518,0.7792207792207793,0.45045045045045046
594,Rhys,Williams,11,0.0,0.0,0.0,0.0,0.0,0.0
601,Leighton,Clarkson,11,0.0,0.0,0.0,0.0,0.0,0.0
607,Jake,Cain,11,0.0,0.0,0.0,0.0,0.0,0.0
652,Ozan,Kabak,11,1.25,1.079136690647482,0.2702702702702703,0.5221932114882507,0.7792207792207793,0.3003003003003003
653,Ben,Davies,11,0.0,0.0,0.0,0.0,0.0,0.0
677,Liam,Hughes,11,0.0,0.0,0.0,0.0,0.0,0.0
678,Jakub,Ojrzynski,11,0.0,0.0,0.0,0.0,0.0,0.0
696,Ben,Woodburn,11,0.0,0.0,0.0,0.0,0.0,0.0
697,Billy,Koumetio,11,0.0,0.0,0.0,0.0,0.0,0.0
266,Fernando,Luiz Rosa,12,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
267,Claudio,Bravo,12,0.0,0.0,0.0,0.0,0.0,0.0
268,Sergio,Agüero,12,0.0,0.0,0.0,0.0,0.0,1.6516516516516515
269,Nicolás,Otamendi,12,0.0,0.0,0.0,0.0,0.0,0.0
270,Kyle,Walker,12,0.0,0.0,0.0,0.0,0.0,4.954954954954955
271,Ilkay,Gündogan,12,91.25,94.24460431654677,91.35135135135135,87.98955613577023,81.2987012987013,35.585585585585584
272,Kevin,De Bruyne,12,18.75,15.107913669064748,16.486486486486488,15.926892950391643,18.181818181818183,16.066066066066064
273,John,Stones,12,58.75,62.23021582733813,54.864864864864856,50.13054830287206,51.688311688311686,23.273273273273272
274,Benjamin,Mendy,12,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
275,Riyad,Mahrez,12,1.25,1.7985611510791366,1.6216216216216217,2.610966057441253,6.753246753246753,5.7057057057057055
276,Raheem,Sterling,12,10.0,10.071942446043165,9.45945945945946,13.838120104438643,11.168831168831169,9.30930930930931
277,João Pedro Cavaco,Cancelo,12,43.75,52.51798561151079,54.32432432432432,53.78590078328982,48.05194805194805,19.81981981981982
278,Ederson,Santana de Moraes,12,8.75,5.0359712230215825,6.486486486486487,11.488250652741515,7.532467532467532,8.408408408408409
279,Nathan,Aké,12,0.0,0.0,0.0,0.0,0.0,4.054054054054054
280,Aymeric,Laporte,12,0.0,0.0,0.0,0.0,0.0,3.453453453453453
281,Bernardo Mota,Veiga de Carvalho e Silva,12,0.0,0.0,0.5405405405405406,0.5221932114882507,0.7792207792207793,1.0510510510510511
282,Gabriel Fernando,de Jesus,12,0.0,0.3597122302158274,1.0810810810810811,0.7832898172323759,1.5584415584415585,4.2042042042042045
283,Oleksandr,Zinchenko,12,0.0,0.0,0.2702702702702703,0.26109660574412535,0.5194805194805194,0.3003003003003003
284,Phil,Foden,12,2.5,2.877697841726619,3.783783783783784,4.43864229765013,7.792207792207792,10.06006006006006
285,Tommy,Doyle,12,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
286,Rodrigo,Hernandez,12,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
287,Ferran,Torres,12,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
288,Eric,Garcia,12,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
537,Adrián,Bernabé,12,0.0,0.0,0.0,0.0,0.0,0.0
538,Zack,Steffen,12,0.0,0.0,0.0,0.0,0.0,0.0
539,Liam,Delap,12,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,1.3513513513513513
552,Cole,Palmer,12,0.0,0.0,0.0,0.0,0.0,0.0
556,Rúben Santos,Gato Alves Dias,12,55.00000000000001,44.60431654676259,47.2972972972973,42.55874673629243,39.22077922077922,22.22222222222222
595,James,Trafford,12,0.0,0.0,0.0,0.0,0.0,0.0
608,Scott,Carson,12,0.0,0.0,0.0,0.0,0.0,0.0
609,Felix,Nmecha,12,0.0,0.0,0.0,0.0,0.0,0.0
622,Luke,Mbete,12,0.0,0.0,0.0,0.0,0.0,0.0
623,Taylor,Harwood-Bellis,12,0.0,0.0,0.0,0.0,0.0,0.0
659,Claudio,Gomes,12,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
289,Sergio,Romero,13,0.0,0.0,0.0,0.0,0.0,0.0
290,Juan,Mata,13,0.0,0.0,0.0,0.0,0.0,0.0
291,David,de Gea,13,1.25,2.158273381294964,2.7027027027027026,3.1331592689295036,2.0779220779220777,4.654654654654655
292,Chris,Smalling,13,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
293,Odion,Ighalo,13,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
294,Marcos,Rojo,13,0.0,0.0,0.0,0.0,0.0,0.0
295,Nemanja,Matic,13,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
296,Paul,Pogba,13,0.0,0.0,0.0,0.0,0.0,1.6516516516516515
297,Phil,Jones,13,0.0,0.0,0.0,0.0,0.0,0.0
298,Harry,Maguire,13,2.5,3.237410071942446,3.783783783783784,3.6553524804177546,3.116883116883117,3.6036036036036037
299,Frederico,Rodrigues de Paula Santos,13,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
300,Luke,Shaw,13,23.75,21.58273381294964,22.432432432432435,24.281984334203656,24.675324675324674,10.21021021021021
302,Bruno Miguel,Borges Fernandes,13,73.75,77.33812949640287,77.29729729729729,80.4177545691906,82.07792207792208,54.65465465465466
303,Anthony,Martial,13,0.0,0.0,0.0,0.26109660574412535,0.0,5.105105105105105
304,Andreas,Pereira,13,0.0,0.0,0.0,0.0,0.0,0.0
305,Dean,Henderson,13,0.0,0.0,0.0,0.0,0.0,1.5015015015015014
306,Marcus,Rashford,13,1.25,3.597122302158273,2.4324324324324325,3.1331592689295036,5.974025974025974,11.411411411411411
307,Axel,Tuanzebe,13,0.0,0.0,0.0,0.0,0.0,0.0
308,Victor,Lindelöf,13,0.0,0.0,0.2702702702702703,0.26109660574412535,0.7792207792207793,1.2012012012012012
309,Scott,McTominay,13,0.0,0.0,0.0,0.26109660574412535,0.0,0.6006006006006006
310,Eric,Bailly,13,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
311,Daniel,James,13,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
312,Timothy,Fosu-Mensah,13,0.0,0.0,0.0,0.0,0.0,0.0
313,Aaron,Wan-Bissaka,13,22.5,19.424460431654676,16.216216216216218,12.532637075718014,16.103896103896105,13.513513513513514
314,José Diogo,Dalot Teixeira,13,0.0,0.0,0.0,0.0,0.0,0.0
315,Mason,Greenwood,13,0.0,0.3597122302158274,0.2702702702702703,0.0,0.0,2.7027027027027026
316,Tahith,Chong,13,0.0,0.0,0.0,0.0,0.0,0.0
317,James,Garner,13,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
318,Brandon,Williams,13,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
319,Teden,Mengi,13,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
495,Donny,van de Beek,13,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
568,Alex Nicolao,Telles,13,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
569,Edinson,Cavani,13,0.0,0.0,0.2702702702702703,0.5221932114882507,1.0389610389610389,2.1021021021021022
575,Facundo,Pellistri,13,0.0,0.0,0.0,0.0,0.0,0.0
604,Lee,Grant,13,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
640,Amad,Diallo,13,0.0,0.0,0.0,0.0,0.0,0.0
673,Shola,Shoretire,13,0.0,0.0,0.0,0.0,0.0,0.0
686,Nathan,Bishop,13,0.0,0.0,0.0,0.0,0.0,0.0
702,Anthony,Elanga,13,0.0,0.0,0.0,0.0,0.0,0.0
20,Joseph,Willock,14,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
320,Andy,Carroll,14,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
321,Jonjo,Shelvey,14,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
322,Matt,Ritchie,14,0.0,0.0,0.0,0.0,0.0,0.0
323,Federico,Fernández,14,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
324,Ciaran,Clark,14,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.0
325,Karl,Darlow,14,0.0,0.0,0.0,0.7832898172323759,0.7792207792207793,1.951951951951952
326,Martin,Dubravka,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
327,Florian,Lejeune,14,0.0,0.0,0.0,0.0,0.0,0.0
328,Jamaal,Lascelles,14,1.25,0.7194244604316548,0.0,0.26109660574412535,0.2597402597402597,0.45045045045045046
329,Dwight,Gayle,14,0.0,0.0,0.0,0.0,0.0,0.0
330,Christian,Atsu,14,0.0,0.0,0.0,0.0,0.0,0.0
331,Paul,Dummett,14,0.0,0.0,0.0,0.0,0.0,0.0
332,Javier,Manquillo,14,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
333,Emil,Krafth,14,0.0,0.0,0.0,0.0,0.0,0.0
334,Fabian,Schär,14,0.0,0.0,0.0,0.0,0.0,0.0
335,DeAndre,Yedlin,14,0.0,0.0,0.2702702702702703,0.0,0.0,0.15015015015015015
336,Isaac,Hayden,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
337,Rolando,Aarons,14,0.0,0.0,0.0,0.0,0.0,0.0
338,Allan,Saint-Maximin,14,1.25,0.7194244604316548,0.2702702702702703,0.0,0.5194805194805194,2.2522522522522523
339,Miguel,Almirón,14,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
340,Joelinton Cássio,Apolinário de Lira,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
341,Yoshinori,Muto,14,0.0,0.0,0.0,0.0,0.0,0.0
342,Kelland,Watts,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
480,Sean,Longstaff,14,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
485,Jeff,Hendrick,14,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
487,Matthew,Longstaff,14,0.0,0.0,0.0,0.0,0.0,0.0
488,Mark,Gillespie,14,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
497,Jacob,Murphy,14,0.0,0.0,0.0,0.0,0.0,0.0
506,Callum,Wilson,14,0.0,0.0,0.0,0.0,0.7792207792207793,6.306306306306306
507,Ryan,Fraser,14,0.0,0.0,0.2702702702702703,0.0,0.0,0.3003003003003003
513,Jamal,Lewis,14,1.25,0.3597122302158274,0.5405405405405406,0.5221932114882507,0.7792207792207793,1.951951951951952
602,Elliot,Anderson,14,0.0,0.0,0.0,0.0,0.0,0.0
606,Daniel,Langley,14,0.0,0.0,0.0,0.0,0.0,0.0
262,Rhian,Brewster,15,1.25,3.9568345323741005,4.864864864864865,3.91644908616188,5.194805194805195,6.756756756756757
343,Billy,Sharp,15,0.0,0.0,0.0,0.0,0.0,0.0
344,David,McGoldrick,15,0.0,0.0,0.0,1.3054830287206265,0.7792207792207793,2.2522522522522523
345,Chris,Basham,15,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
346,John,Fleck,15,0.0,0.0,0.0,0.0,0.0,0.0
347,Enda,Stevens,15,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
348,Simon,Moore,15,0.0,0.0,0.0,0.0,0.0,0.0
349,Oliver,Norwood,15,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
350,Wes,Foderingham,15,0.0,0.0,0.0,0.0,0.0,0.0
351,George,Baldock,15,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
352,Jack,Robinson,15,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
353,John,Egan,15,0.0,0.0,0.0,0.0,0.0,2.2522522522522523
354,Jack,O'Connell,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
355,John,Lundstram,15,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
356,Ben,Osborn,15,0.0,0.0,0.0,0.0,0.0,0.0
357,Oliver,McBurnie,15,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
359,Lys,Mousset,15,0.0,0.0,0.0,0.0,0.0,0.0
360,Sander,Berge,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
424,Oliver,Burke,15,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.7792207792207793,1.2012012012012012
477,Luke,Freeman,15,0.0,0.0,0.0,0.0,0.0,0.0
483,Aaron,Ramsdale,15,0.0,0.0,0.0,0.5221932114882507,0.5194805194805194,1.3513513513513513
509,Ethan,Ampadu,15,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.7507507507507507
510,Jayden,Bogle,15,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
511,Max,Lowe,15,0.0,0.0,0.0,0.0,0.0,0.0
529,Phil,Jagielka,15,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
580,Michael,Verrips,15,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
603,Kean,Bryan,15,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
618,Antwoine,Hackford,15,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,0.0
646,Kyron,Gordon,15,0.0,0.0,0.0,0.0,0.0,0.0
656,Iliman,Ndiaye,15,0.0,0.0,0.0,0.0,0.0,0.0
657,Zak,Brunt,15,0.0,0.0,0.0,0.0,0.0,0.0
670,Frankie,Maguire,15,0.0,0.0,0.0,0.0,0.0,0.0
699,Daniel,Jebbison,15,0.0,0.0,0.0,0.0,0.0,0.0
148,Theo,Walcott,16,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
258,Takumi,Minamino,16,0.0,0.0,0.5405405405405406,0.7832898172323759,0.5194805194805194,0.45045045045045046
361,Shane,Long,16,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
362,Ryan,Bertrand,16,0.0,0.3597122302158274,0.0,0.0,0.0,1.2012012012012012
363,Alex,McCarthy,16,17.5,16.906474820143885,17.56756756756757,20.887728459530024,23.376623376623375,15.915915915915916
364,Oriol,Romeu Vidal,16,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,1.951951951951952
365,Nathan,Redmond,16,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
366,Danny,Ings,16,8.75,4.316546762589928,5.135135135135135,5.7441253263707575,9.87012987012987,11.411411411411411
367,Jack,Stephens,16,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
368,Stuart,Armstrong,16,0.0,0.3597122302158274,0.0,0.0,0.0,0.3003003003003003
369,Jannik,Vestergaard,16,1.25,1.4388489208633095,2.7027027027027026,2.3498694516971277,2.3376623376623376,2.8528528528528527
370,James,Ward-Prowse,16,5.0,3.237410071942446,2.1621621621621623,6.005221932114883,5.714285714285714,8.108108108108109
371,Angus,Gunn,16,0.0,0.0,0.0,0.0,0.0,0.0
372,Sofiane,Boufal,16,0.0,0.0,0.0,0.0,0.0,0.0
374,Josh,Sims,16,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
375,Kyle,Walker-Peters,16,0.0,0.3597122302158274,1.0810810810810811,2.088772845953003,2.0779220779220777,4.654654654654655
376,Jan,Bednarek,16,0.0,0.0,1.0810810810810811,1.5665796344647518,4.1558441558441555,8.408408408408409
377,Che,Adams,16,0.0,0.7194244604316548,1.6216216216216217,1.8276762402088773,3.6363636363636362,5.405405405405405
378,Yan,Valery,16,0.0,0.0,0.0,0.0,0.0,0.0
379,William,Smallbone,16,0.0,0.0,0.0,0.0,0.0,0.0
380,Jake,Vokins,16,0.0,0.0,0.0,0.0,0.0,1.6516516516516515
381,Michael,Obafemi,16,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
382,Moussa,Djenepo,16,0.0,0.0,0.0,0.0,0.0,0.0
479,Mohammed,Salisu,16,0.0,0.0,0.0,0.0,0.0,0.0
523,Fraser,Forster,16,6.25,6.83453237410072,6.486486486486487,6.005221932114883,7.792207792207792,6.156156156156156
524,Nathan,Tella,16,0.0,0.0,0.0,0.0,0.2597402597402597,0.45045045045045046
565,Ibrahima,Diallo,16,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
590,Daniel,N'Lundulu,16,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
598,Kayne,Ramsay,16,0.0,0.0,0.0,0.0,0.0,0.0
624,Kgaogelo,Chauke,16,0.0,0.0,0.0,0.0,0.0,0.0
625,Harry,Lewis,16,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
634,Will,Ferry,16,0.0,0.0,0.0,0.0,0.0,0.0
635,Allan,Tchaptchet,16,0.0,0.0,0.0,0.0,0.0,0.0
636,Caleb,Watts,16,0.0,0.0,0.0,0.0,0.0,0.0
643,Alexandre,Jankewitz,16,0.0,0.0,0.0,0.0,0.0,0.0
655,Ryan,Finnigan,16,0.0,0.0,0.0,0.0,0.0,0.0
383,Hugo,Lloris,17,6.25,3.597122302158273,1.6216216216216217,1.3054830287206265,3.3766233766233764,5.255255255255255
384,Danny,Rose,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
385,Moussa,Sissoko,17,0.0,0.0,0.0,0.0,0.2597402597402597,0.45045045045045046
386,Toby,Alderweireld,17,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,1.5015015015015014
387,Erik,Lamela,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
388,Harry,Kane,17,75.0,70.14388489208633,68.37837837837839,61.096605744125334,51.94805194805194,34.234234234234236
389,Serge,Aurier,17,0.0,0.0,0.2702702702702703,1.0443864229765014,0.0,1.0510510510510511
390,Heung-Min,Son,17,87.5,83.45323741007195,77.29729729729729,72.84595300261097,71.42857142857143,57.507507507507505
391,Eric,Dier,17,3.75,6.115107913669065,3.5135135135135136,5.483028720626632,4.935064935064935,4.504504504504505
392,Lucas,Rodrigues Moura da Silva,17,0.0,0.0,0.0,0.26109660574412535,0.0,1.951951951951952
393,Paulo,Gazzaniga,17,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
394,Bamidele,Alli,17,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.15015015015015015
395,Ben,Davies,17,1.25,0.0,1.0810810810810811,1.0443864229765014,1.0389610389610389,0.9009009009009009
396,Pierre-Emile,Højbjerg,17,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,1.2012012012012012
397,Harry,Winks,17,0.0,0.0,0.0,0.0,0.0,0.0
398,Davinson,Sánchez,17,1.25,0.0,0.2702702702702703,0.5221932114882507,0.2597402597402597,0.6006006006006006
399,Ryan,Sessegnon,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
400,Steven,Bergwijn,17,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
401,Gedson,Carvalho Fernandes,17,0.0,0.0,0.0,0.0,0.0,0.0
402,Japhet,Tanganga,17,0.0,0.0,0.0,0.0,0.0,0.0
403,Giovani,Lo Celso,17,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
404,Oliver,Skipp,17,0.0,0.0,0.0,0.0,0.0,0.0
405,Tanguy,Ndombele,17,0.0,0.0,0.0,0.26109660574412535,0.0,0.7507507507507507
406,Juan,Foyth,17,0.0,0.0,0.0,0.0,0.0,0.0
457,Matt,Doherty,17,0.0,0.0,0.0,0.0,0.0,4.504504504504505
482,Joe,Hart,17,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
521,Cameron,Carter-Vickers,17,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
542,Sergio,Reguilón,17,8.75,8.273381294964029,5.9459459459459465,4.43864229765013,4.415584415584416,3.903903903903904
543,Gareth,Bale,17,5.0,2.5179856115107913,2.7027027027027026,2.3498694516971277,4.1558441558441555,2.1021021021021022
564,Carlos Vinicius,Alves Morais,17,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
584,Joe,Rodon,17,0.0,0.0,0.0,0.0,0.0,0.0
650,Alfie,Devine,17,0.0,0.0,0.0,0.0,0.0,0.0
666,Dane,Scarlett,17,0.0,0.0,0.0,0.0,0.0,0.0
15,Ainsley,Maitland-Niles,18,0.0,0.7194244604316548,0.0,0.0,0.5194805194805194,1.2012012012012012
56,David,Button,18,2.5,1.7985611510791366,0.8108108108108109,2.3498694516971277,3.896103896103896,3.003003003003003
358,Callum,Robinson,18,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
